%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
40, -1.24, 10.68, 10.00, 6.48, -0.160, -0.768, 0.912, 18:42:54.380, 1590856974380
41, 45.47, 43.26, 45.90, 48.27, -0.160, -0.768, 0.912, 18:42:54.381, 1590856974381
42, -14.58, 11.49, -0.75, -1.82, -0.160, -0.768, 0.912, 18:42:54.381, 1590856974381
43, -19.13, 13.19, -3.99, -3.69, -0.160, -0.768, 0.912, 18:42:54.382, 1590856974382
44, 16.70, 29.99, 21.15, 12.88, -0.160, -0.768, 0.912, 18:42:54.382, 1590856974382
45, 39.16, 45.14, 40.59, 44.17, -0.160, -0.768, 0.912, 18:42:54.395, 1590856974395
46, -15.70, -3.58, -6.60, -3.86, -0.288, -0.784, 0.752, 18:42:54.395, 1590856974395
47, -4.06, -0.36, -3.68, -2.23, -0.288, -0.784, 0.752, 18:42:54.395, 1590856974395
48, 6.45, 15.08, 5.85, 11.99, -0.288, -0.784, 0.752, 18:42:54.395, 1590856974395
49, 38.81, 40.21, 37.32, 36.00, -0.288, -0.784, 0.752, 18:42:54.409, 1590856974409
50, -12.95, 0.88, 2.54, -3.64, -0.288, -0.784, 0.752, 18:42:54.409, 1590856974409
51, -15.01, -2.58, -5.15, -9.28, -0.288, -0.784, 0.752, 18:42:54.425, 1590856974425
52, 4.04, 7.46, 10.90, 6.95, -0.288, -0.784, 0.752, 18:42:54.425, 1590856974425
53, 46.18, 40.89, 43.23, 45.44, -0.288, -0.784, 0.752, 18:42:54.426, 1590856974426
54, -15.94, -10.62, -5.18, -6.38, -0.288, -0.784, 0.752, 18:42:54.426, 1590856974426
55, -16.46, -13.24, -6.86, -6.63, -0.288, -0.784, 0.752, 18:42:54.455, 1590856974455
56, 11.89, 16.24, 15.14, 10.51, -0.288, -0.784, 0.752, 18:42:54.455, 1590856974455
57, 39.70, 41.81, 41.61, 40.08, -0.288, -0.784, 0.752, 18:42:54.456, 1590856974456
58, -14.66, -5.05, -5.16, -9.83, -0.288, -0.784, 0.752, 18:42:54.456, 1590856974456
59, -9.54, -6.37, -3.93, -5.19, -0.288, -0.784, 0.752, 18:42:54.457, 1590856974457
60, 13.75, 12.31, 12.99, 13.30, -0.288, -0.784, 0.752, 18:42:54.457, 1590856974457
61, 33.46, 34.76, 37.51, 40.36, -0.288, -0.784, 0.752, 18:42:54.469, 1590856974469
62, -6.43, 2.02, -1.63, 0.03, -0.288, -0.784, 0.752, 18:42:54.469, 1590856974469
63, -10.62, -5.45, -4.87, -8.70, -0.288, -0.784, 0.752, 18:42:54.532, 1590856974532
64, 4.02, 7.29, 10.19, 10.49, -0.288, -0.784, 0.752, 18:42:54.532, 1590856974532
65, 44.58, 46.17, 43.80, 47.59, -0.288, -0.784, 0.752, 18:42:54.532, 1590856974532
66, -12.10, -11.39, -9.27, -11.52, -0.208, -0.912, 0.560, 18:42:54.532, 1590856974532
67, -15.88, -9.78, -8.99, -12.60, -0.208, -0.912, 0.560, 18:42:54.533, 1590856974533
68, 12.62, 14.42, 12.84, 13.83, -0.208, -0.912, 0.560, 18:42:54.533, 1590856974533
69, 40.47, 38.57, 36.43, 37.95, -0.208, -0.912, 0.560, 18:42:54.534, 1590856974534
70, -15.36, -3.56, -4.57, -13.93, -0.208, -0.912, 0.560, 18:42:54.534, 1590856974534
71, -7.44, -0.77, -2.34, -7.47, -0.208, -0.912, 0.560, 18:42:54.562, 1590856974562
72, 5.83, 11.66, 11.32, 14.42, -0.208, -0.912, 0.560, 18:42:54.562, 1590856974562
73, 39.05, 41.01, 40.14, 38.26, -0.208, -0.912, 0.560, 18:42:54.563, 1590856974563
74, -9.79, -1.73, 0.02, -4.06, -0.208, -0.912, 0.560, 18:42:54.563, 1590856974563
75, -15.10, -5.87, -3.66, -10.32, -0.208, -0.912, 0.560, 18:42:54.564, 1590856974564
76, 7.95, 9.07, 11.66, 9.88, -0.208, -0.912, 0.560, 18:42:54.564, 1590856974564
77, 44.92, 38.57, 42.44, 45.35, -0.208, -0.912, 0.560, 18:42:54.564, 1590856974564
78, -7.28, -5.91, -3.76, -2.07, -0.208, -0.912, 0.560, 18:42:54.564, 1590856974564
79, -17.75, -9.91, -9.40, -13.93, -0.208, -0.912, 0.560, 18:42:54.576, 1590856974576
80, 13.64, 17.27, 18.95, 14.50, -0.208, -0.912, 0.560, 18:42:54.576, 1590856974576
81, 42.54, 38.38, 40.60, 43.87, -0.208, -0.912, 0.560, 18:42:54.577, 1590856974577
82, -14.45, -10.38, -9.11, -6.39, -0.208, -0.912, 0.560, 18:42:54.577, 1590856974577
83, 1.49, 1.80, 2.68, -3.18, -0.208, -0.912, 0.560, 18:42:54.607, 1590856974607
84, 2.87, 6.36, 0.83, 9.80, -0.208, -0.912, 0.560, 18:42:54.607, 1590856974607
85, 36.85, 34.97, 35.90, 37.27, -0.208, -0.912, 0.560, 18:42:54.607, 1590856974607
86, -7.13, -0.30, -3.18, -1.29, -0.144, -0.896, 0.352, 18:42:54.607, 1590856974607
87, -14.20, -9.25, -5.41, -12.36, -0.144, -0.896, 0.352, 18:42:54.608, 1590856974608
88, 5.19, 7.32, 9.93, 7.64, -0.144, -0.896, 0.352, 18:42:54.608, 1590856974608
89, 43.76, 39.28, 42.94, 39.26, -0.144, -0.896, 0.352, 18:42:54.609, 1590856974609
90, -11.41, -3.16, -6.98, -10.33, -0.144, -0.896, 0.352, 18:42:54.609, 1590856974609
91, -14.83, -11.63, -12.46, -13.46, -0.144, -0.896, 0.352, 18:42:54.619, 1590856974619
92, 12.82, 15.16, 18.26, 19.61, -0.144, -0.896, 0.352, 18:42:54.619, 1590856974619
93, 38.00, 39.59, 33.36, 42.53, -0.144, -0.896, 0.352, 18:42:54.635, 1590856974635
94, -14.85, -8.67, -9.49, -5.09, -0.144, -0.896, 0.352, 18:42:54.635, 1590856974635
95, -8.24, 0.66, -2.77, -1.76, -0.144, -0.896, 0.352, 18:42:54.635, 1590856974635
96, 2.11, 10.31, 9.10, 11.09, -0.144, -0.896, 0.352, 18:42:54.635, 1590856974635
97, 39.53, 33.19, 37.53, 38.04, -0.144, -0.896, 0.352, 18:42:54.649, 1590856974649
98, -6.29, -3.72, -7.39, -6.50, -0.144, -0.896, 0.352, 18:42:54.649, 1590856974649
99, -15.91, -3.65, -7.06, -8.16, -0.144, -0.896, 0.352, 18:42:54.665, 1590856974665
100, 3.01, 8.72, 4.70, 8.62, -0.144, -0.896, 0.352, 18:42:54.665, 1590856974665
101, 46.75, 46.70, 44.63, 42.95, -0.144, -0.896, 0.352, 18:42:54.665, 1590856974665
102, -15.71, -4.99, -3.33, -8.74, -0.144, -0.896, 0.352, 18:42:54.665, 1590856974665
103, -18.87, -10.56, -14.06, -16.98, -0.144, -0.896, 0.352, 18:42:54.695, 1590856974695
104, 8.73, 15.54, 15.40, 9.73, -0.144, -0.896, 0.352, 18:42:54.695, 1590856974695
105, 38.24, 35.75, 37.42, 42.15, -0.144, -0.896, 0.352, 18:42:54.696, 1590856974696
106, -13.35, -8.93, -8.33, -10.41, -0.112, -1.008, 0.272, 18:42:54.696, 1590856974696
107, -10.80, 0.34, -6.32, -7.52, -0.112, -1.008, 0.272, 18:42:54.710, 1590856974710
108, 7.99, 8.69, 14.45, 6.25, -0.112, -1.008, 0.272, 18:42:54.710, 1590856974710
109, 36.32, 37.78, 37.99, 40.22, -0.112, -1.008, 0.272, 18:42:54.711, 1590856974711
110, -9.59, 0.78, -1.17, -5.37, -0.112, -1.008, 0.272, 18:42:54.711, 1590856974711
111, -11.87, -3.57, -11.25, -7.51, -0.112, -1.008, 0.272, 18:42:54.725, 1590856974725
112, 2.78, 4.48, 6.15, 7.37, -0.112, -1.008, 0.272, 18:42:54.725, 1590856974725
113, 41.45, 41.87, 37.66, 44.04, -0.112, -1.008, 0.272, 18:42:54.726, 1590856974726
114, -13.94, 0.87, -10.26, -5.31, -0.112, -1.008, 0.272, 18:42:54.726, 1590856974726
115, -12.99, -10.01, -13.99, -15.83, -0.112, -1.008, 0.272, 18:42:54.739, 1590856974739
116, 10.03, 14.32, 9.14, 11.03, -0.112, -1.008, 0.272, 18:42:54.739, 1590856974739
117, 38.90, 38.43, 34.94, 42.40, -0.112, -1.008, 0.272, 18:42:54.769, 1590856974769
118, -13.23, -8.17, -12.15, -6.93, -0.112, -1.008, 0.272, 18:42:54.769, 1590856974769
119, -16.17, -3.50, -4.58, -2.43, -0.112, -1.008, 0.272, 18:42:54.786, 1590856974786
120, 3.88, 10.02, 6.15, 6.81, -0.112, -1.008, 0.272, 18:42:54.786, 1590856974786
121, 37.93, 32.84, 32.48, 38.20, -0.112, -1.008, 0.272, 18:42:54.787, 1590856974787
122, -17.48, 1.53, 0.04, -4.65, -0.112, -1.008, 0.272, 18:42:54.787, 1590856974787
123, -29.82, -3.28, -6.35, -8.53, -0.112, -1.008, 0.272, 18:42:54.788, 1590856974788
124, 6.25, 7.26, 6.68, 5.58, -0.112, -1.008, 0.272, 18:42:54.788, 1590856974788
125, 43.07, 39.56, 43.77, 46.53, -0.112, -1.008, 0.272, 18:42:54.788, 1590856974788
126, -12.31, -2.88, -4.90, -8.20, -0.080, -1.008, 0.256, 18:42:54.788, 1590856974788
127, -14.60, -7.73, -14.71, -11.71, -0.080, -1.008, 0.256, 18:42:54.799, 1590856974799
128, 12.97, 14.40, 15.67, 17.18, -0.080, -1.008, 0.256, 18:42:54.799, 1590856974799
129, 39.18, 38.86, 36.68, 38.71, -0.080, -1.008, 0.256, 18:42:54.830, 1590856974830
130, -17.73, -7.32, -7.86, -8.35, -0.080, -1.008, 0.256, 18:42:54.830, 1590856974830
131, -8.80, -1.74, -1.75, -2.20, -0.080, -1.008, 0.256, 18:42:54.831, 1590856974831
132, 5.14, 11.87, 8.92, 8.57, -0.080, -1.008, 0.256, 18:42:54.831, 1590856974831
133, 37.44, 38.48, 35.79, 44.25, -0.080, -1.008, 0.256, 18:42:54.832, 1590856974832
134, -5.42, 4.13, -1.24, -4.43, -0.080, -1.008, 0.256, 18:42:54.832, 1590856974832
135, -18.50, -5.59, -7.53, -12.79, -0.080, -1.008, 0.256, 18:42:54.845, 1590856974845
136, 1.46, 12.93, 6.66, 5.16, -0.080, -1.008, 0.256, 18:42:54.845, 1590856974845
137, 41.75, 48.21, 39.36, 46.98, -0.080, -1.008, 0.256, 18:42:54.845, 1590856974845
138, -7.53, -3.69, -2.82, -4.45, -0.080, -1.008, 0.256, 18:42:54.845, 1590856974845
139, -20.45, -7.98, -12.63, -12.11, -0.080, -1.008, 0.256, 18:42:54.859, 1590856974859
140, 9.91, 12.50, 9.57, 12.98, -0.080, -1.008, 0.256, 18:42:54.859, 1590856974859
141, 44.15, 39.32, 39.67, 40.94, -0.080, -1.008, 0.256, 18:42:54.875, 1590856974875
142, -16.09, -7.57, -8.97, -8.23, -0.080, -1.008, 0.256, 18:42:54.875, 1590856974875
143, -8.46, 0.27, -6.42, -2.28, -0.080, -1.008, 0.256, 18:42:54.875, 1590856974875
144, 7.90, 6.77, 4.01, 2.75, -0.080, -1.008, 0.256, 18:42:54.875, 1590856974875
145, 41.51, 38.76, 39.09, 40.28, -0.080, -1.008, 0.256, 18:42:54.889, 1590856974889
146, -11.14, -4.18, 0.39, -3.69, -0.192, -1.008, 0.272, 18:42:54.889, 1590856974889
147, -16.84, -6.96, -10.05, -15.05, -0.192, -1.008, 0.272, 18:42:54.905, 1590856974905
148, 7.95, 4.59, 7.73, 6.78, -0.192, -1.008, 0.272, 18:42:54.905, 1590856974905
149, 44.75, 42.02, 42.64, 52.18, -0.192, -1.008, 0.272, 18:42:54.906, 1590856974906
150, -22.34, -3.93, -9.29, -8.91, -0.192, -1.008, 0.272, 18:42:54.906, 1590856974906
151, -21.42, -9.05, -13.79, -14.52, -0.192, -1.008, 0.272, 18:42:54.919, 1590856974919
152, 14.13, 10.50, 5.56, 13.03, -0.192, -1.008, 0.272, 18:42:54.919, 1590856974919
153, 43.76, 38.67, 40.64, 44.16, -0.192, -1.008, 0.272, 18:42:54.934, 1590856974934
154, -13.76, -4.09, -8.72, -11.67, -0.192, -1.008, 0.272, 18:42:54.934, 1590856974934
155, -5.97, -4.81, -1.36, -9.31, -0.192, -1.008, 0.272, 18:42:54.935, 1590856974935
156, 5.81, 7.20, 6.63, 10.39, -0.192, -1.008, 0.272, 18:42:54.935, 1590856974935
157, 40.61, 37.86, 35.50, 40.11, -0.192, -1.008, 0.272, 18:42:54.949, 1590856974949
158, -9.03, 0.99, 1.04, -1.45, -0.192, -1.008, 0.272, 18:42:54.949, 1590856974949
159, -14.34, -4.88, -11.40, -9.60, -0.192, -1.008, 0.272, 18:42:54.965, 1590856974965
160, 0.25, 6.38, 5.74, 7.44, -0.192, -1.008, 0.272, 18:42:54.965, 1590856974965
161, 47.70, 41.74, 39.83, 50.13, -0.192, -1.008, 0.272, 18:42:54.966, 1590856974966
162, -10.59, -6.19, -4.35, -7.15, -0.192, -1.008, 0.272, 18:42:54.966, 1590856974966
163, -15.44, -10.12, -15.50, -10.86, -0.192, -1.008, 0.272, 18:42:54.979, 1590856974979
164, 10.74, 17.09, 8.74, 16.60, -0.192, -1.008, 0.272, 18:42:54.979, 1590856974979
165, 46.46, 44.43, 40.26, 47.35, -0.192, -1.008, 0.272, 18:42:54.995, 1590856974995
166, -16.20, -3.77, -8.71, -6.59, -0.192, -1.120, 0.208, 18:42:54.995, 1590856974995
167, -8.93, -3.20, -6.13, -7.29, -0.192, -1.120, 0.208, 18:42:54.995, 1590856974995
168, 7.09, 12.88, 5.72, 8.78, -0.192, -1.120, 0.208, 18:42:54.995, 1590856974995
169, 40.94, 35.85, 37.23, 44.21, -0.192, -1.120, 0.208, 18:42:55.009, 1590856975009
170, -7.75, 0.37, -3.89, -1.76, -0.192, -1.120, 0.208, 18:42:55.009, 1590856975009
171, -17.50, -7.80, -12.19, -6.37, -0.192, -1.120, 0.208, 18:42:55.025, 1590856975025
172, 0.45, 7.52, 5.41, 9.70, -0.192, -1.120, 0.208, 18:42:55.025, 1590856975025
173, 48.09, 43.45, 39.63, 48.85, -0.192, -1.120, 0.208, 18:42:55.026, 1590856975026
174, -11.24, -7.94, -1.70, -2.09, -0.192, -1.120, 0.208, 18:42:55.026, 1590856975026
175, -17.60, -7.62, -17.18, -12.73, -0.192, -1.120, 0.208, 18:42:55.039, 1590856975039
176, 6.88, 17.00, 9.27, 15.71, -0.192, -1.120, 0.208, 18:42:55.039, 1590856975039
177, 42.28, 40.54, 35.56, 46.35, -0.192, -1.120, 0.208, 18:42:55.054, 1590856975054
178, -18.84, -7.11, -9.04, -13.16, -0.192, -1.120, 0.208, 18:42:55.054, 1590856975054
179, -11.12, -0.21, -6.59, -4.82, -0.192, -1.120, 0.208, 18:42:55.055, 1590856975055
180, 4.62, 9.97, 5.25, 10.79, -0.192, -1.120, 0.208, 18:42:55.055, 1590856975055
181, 41.25, 39.58, 37.56, 40.67, -0.192, -1.120, 0.208, 18:42:55.069, 1590856975069
182, -4.60, 1.28, -2.81, -4.09, -0.192, -1.120, 0.208, 18:42:55.069, 1590856975069
183, -15.76, -6.11, -12.01, -11.88, -0.192, -1.120, 0.208, 18:42:55.085, 1590856975085
184, 2.14, 7.71, 6.14, 7.64, -0.192, -1.120, 0.208, 18:42:55.085, 1590856975085
185, 47.92, 45.25, 44.64, 51.22, -0.192, -1.120, 0.208, 18:42:55.085, 1590856975085
186, -10.65, -5.82, -12.37, -5.82, 0.288, -1.056, 0.224, 18:42:55.085, 1590856975085
187, -17.61, -14.19, -14.94, -10.81, 0.288, -1.056, 0.224, 18:42:55.099, 1590856975099
188, 10.19, 16.28, 11.69, 10.82, 0.288, -1.056, 0.224, 18:42:55.099, 1590856975099
189, 42.55, 45.30, 40.03, 42.92, 0.288, -1.056, 0.224, 18:42:55.147, 1590856975147
190, -10.01, -7.47, -14.97, -8.47, 0.288, -1.056, 0.224, 18:42:55.147, 1590856975147
191, -7.57, -5.50, -9.40, -7.02, 0.288, -1.056, 0.224, 18:42:55.147, 1590856975147
192, 3.77, 12.40, 4.40, 10.65, 0.288, -1.056, 0.224, 18:42:55.147, 1590856975147
193, 41.65, 38.92, 35.06, 40.12, 0.288, -1.056, 0.224, 18:42:55.148, 1590856975148
194, -5.10, 2.28, -1.98, -3.68, 0.288, -1.056, 0.224, 18:42:55.148, 1590856975148
195, -14.95, -9.69, -13.72, -11.36, 0.288, -1.056, 0.224, 18:42:55.149, 1590856975149
196, 4.25, 6.40, 6.06, 11.30, 0.288, -1.056, 0.224, 18:42:55.149, 1590856975149
197, 47.00, 43.30, 40.56, 46.25, 0.288, -1.056, 0.224, 18:42:55.160, 1590856975160
198, -9.35, -5.40, -5.68, -8.19, 0.288, -1.056, 0.224, 18:42:55.160, 1590856975160
199, -17.43, -10.88, -20.07, -12.98, 0.288, -1.056, 0.224, 18:42:55.176, 1590856975176
200, 9.12, 10.48, 6.75, 12.45, 0.288, -1.056, 0.224, 18:42:55.176, 1590856975176
0, 46.59, 39.13, 37.42, 45.23, 0.288, -1.056, 0.224, 18:42:55.176, 1590856975176
1, -11.91, -6.07, -12.28, -6.71, 0.288, -1.056, 0.224, 18:42:55.177, 1590856975177
2, -8.30, 0.77, -7.18, -6.56, 0.288, -1.056, 0.224, 18:42:55.177, 1590856975177
3, 6.36, 9.27, 6.51, 13.30, 0.288, -1.056, 0.224, 18:42:55.190, 1590856975190
4, 36.48, 39.45, 38.03, 44.63, 0.288, -1.056, 0.224, 18:42:55.190, 1590856975190
5, -5.23, -0.28, -2.85, -3.18, 0.288, -1.056, 0.224, 18:42:55.190, 1590856975190
6, -12.80, -5.55, -13.20, -8.70, -0.016, -1.024, 0.256, 18:42:55.190, 1590856975190
7, 2.53, 7.81, 8.15, 4.27, -0.016, -1.024, 0.256, 18:42:55.204, 1590856975204
8, 47.87, 46.39, 40.27, 46.34, -0.016, -1.024, 0.256, 18:42:55.204, 1590856975204
9, -6.11, 0.42, -6.23, -5.38, -0.016, -1.024, 0.256, 18:42:55.220, 1590856975220
10, -16.55, -8.23, -13.26, -14.31, -0.016, -1.024, 0.256, 18:42:55.220, 1590856975220
11, 12.95, 12.92, 15.01, 15.14, -0.016, -1.024, 0.256, 18:42:55.220, 1590856975220
12, 42.29, 42.46, 39.03, 42.70, -0.016, -1.024, 0.256, 18:42:55.220, 1590856975220
13, -12.81, -7.98, -8.93, -8.20, -0.016, -1.024, 0.256, 18:42:55.234, 1590856975234
14, -8.13, -2.64, -5.25, -6.90, -0.016, -1.024, 0.256, 18:42:55.234, 1590856975234
15, 8.45, 16.06, 10.90, 11.35, -0.016, -1.024, 0.256, 18:42:55.250, 1590856975250
16, 36.90, 34.21, 37.14, 44.56, -0.016, -1.024, 0.256, 18:42:55.250, 1590856975250
17, -5.18, -0.60, 2.98, 1.05, -0.016, -1.024, 0.256, 18:42:55.251, 1590856975251
18, -19.93, -6.57, -12.97, -6.66, -0.016, -1.024, 0.256, 18:42:55.251, 1590856975251
19, 2.92, 7.01, -0.93, 7.67, -0.016, -1.024, 0.256, 18:42:55.264, 1590856975264
20, 43.24, 47.36, 43.89, 43.47, -0.016, -1.024, 0.256, 18:42:55.264, 1590856975264
21, -11.22, -1.35, -10.20, -3.99, -0.016, -1.024, 0.256, 18:42:55.280, 1590856975280
22, -14.58, -10.01, -16.84, -12.58, -0.016, -1.024, 0.256, 18:42:55.280, 1590856975280
23, 10.98, 18.12, 11.83, 12.41, -0.016, -1.024, 0.256, 18:42:55.282, 1590856975282
24, 44.27, 39.03, 34.89, 43.10, -0.016, -1.024, 0.256, 18:42:55.282, 1590856975282
25, -13.04, -9.05, -7.92, -7.97, -0.016, -1.024, 0.256, 18:42:55.294, 1590856975294
26, -13.21, -0.78, -11.31, -7.38, -0.016, -1.040, 0.240, 18:42:55.294, 1590856975294
27, 6.40, 13.78, 10.06, 10.29, -0.016, -1.040, 0.240, 18:42:55.309, 1590856975309
28, 38.83, 39.76, 34.84, 40.86, -0.016, -1.040, 0.240, 18:42:55.309, 1590856975309
29, -2.28, 4.73, 0.29, -1.00, -0.016, -1.040, 0.240, 18:42:55.310, 1590856975310
30, -14.76, -4.15, -10.51, -7.26, -0.016, -1.040, 0.240, 18:42:55.310, 1590856975310
31, 1.04, 7.17, 2.81, 8.41, -0.016, -1.040, 0.240, 18:42:55.324, 1590856975324
32, 44.53, 42.97, 40.82, 53.75, -0.016, -1.040, 0.240, 18:42:55.324, 1590856975324
33, -8.41, -2.71, -7.63, -1.61, -0.016, -1.040, 0.240, 18:42:55.340, 1590856975340
34, -19.37, -10.08, -15.79, -14.45, -0.016, -1.040, 0.240, 18:42:55.340, 1590856975340
35, 10.75, 20.97, 10.91, 12.87, -0.016, -1.040, 0.240, 18:42:55.340, 1590856975340
36, 37.87, 44.15, 39.30, 44.28, -0.016, -1.040, 0.240, 18:42:55.340, 1590856975340
37, -12.85, -7.43, -10.58, -7.58, -0.016, -1.040, 0.240, 18:42:55.354, 1590856975354
38, -12.95, -3.58, -10.88, -9.03, -0.016, -1.040, 0.240, 18:42:55.354, 1590856975354
39, 8.78, 7.51, 6.85, 12.22, -0.016, -1.040, 0.240, 18:42:55.370, 1590856975370
40, 34.62, 35.90, 33.05, 39.80, -0.016, -1.040, 0.240, 18:42:55.370, 1590856975370
41, -4.53, 3.16, 1.67, -0.57, -0.016, -1.040, 0.240, 18:42:55.384, 1590856975384
42, -17.15, -7.77, -13.77, -8.38, -0.016, -1.040, 0.240, 18:42:55.384, 1590856975384
43, 0.87, 7.36, -2.46, 2.13, -0.016, -1.040, 0.240, 18:42:55.385, 1590856975385
44, 46.77, 47.38, 43.88, 46.50, -0.016, -1.040, 0.240, 18:42:55.385, 1590856975385
45, -6.01, -1.32, -4.55, -4.04, -0.016, -1.040, 0.240, 18:42:55.400, 1590856975400
46, -16.23, -9.68, -15.73, -15.10, -0.064, -1.056, 0.144, 18:42:55.400, 1590856975400
47, 12.20, 11.39, 9.13, 12.74, -0.064, -1.056, 0.144, 18:42:55.400, 1590856975400
48, 44.11, 38.01, 38.75, 47.67, -0.064, -1.056, 0.144, 18:42:55.400, 1590856975400
49, -11.19, -2.75, -4.07, -12.39, -0.064, -1.056, 0.144, 18:42:55.447, 1590856975447
50, -12.60, -2.65, -7.95, -11.98, -0.064, -1.056, 0.144, 18:42:55.447, 1590856975447
51, 6.28, 9.74, 10.76, 7.70, -0.064, -1.056, 0.144, 18:42:55.447, 1590856975447
52, 37.37, 37.77, 37.97, 41.61, -0.064, -1.056, 0.144, 18:42:55.447, 1590856975447
53, -5.21, 3.39, 3.89, -2.58, -0.064, -1.056, 0.144, 18:42:55.448, 1590856975448
54, -16.24, -6.00, -14.03, -11.96, -0.064, -1.056, 0.144, 18:42:55.448, 1590856975448
55, 4.79, 4.20, 1.83, 10.29, -0.064, -1.056, 0.144, 18:42:55.449, 1590856975449
56, 47.81, 47.30, 42.79, 45.98, -0.064, -1.056, 0.144, 18:42:55.449, 1590856975449
57, -9.53, -2.72, -6.90, -5.76, -0.064, -1.056, 0.144, 18:42:55.459, 1590856975459
58, -17.60, -11.53, -11.30, -15.46, -0.064, -1.056, 0.144, 18:42:55.459, 1590856975459
59, 6.49, 12.46, 6.63, 6.63, -0.064, -1.056, 0.144, 18:42:55.460, 1590856975460
60, 42.38, 43.78, 36.69, 45.65, -0.064, -1.056, 0.144, 18:42:55.460, 1590856975460
61, -10.81, -8.54, -11.09, -7.04, -0.064, -1.056, 0.144, 18:42:55.491, 1590856975491
62, -11.98, -4.89, -4.61, -5.49, -0.064, -1.056, 0.144, 18:42:55.491, 1590856975491
63, 6.61, 8.02, 7.24, 9.28, -0.064, -1.056, 0.144, 18:42:55.492, 1590856975492
64, 39.01, 35.53, 32.80, 41.93, -0.064, -1.056, 0.144, 18:42:55.492, 1590856975492
65, -4.38, 8.49, -3.71, -2.46, -0.064, -1.056, 0.144, 18:42:55.492, 1590856975492
66, -18.84, -7.98, -13.42, -10.62, 0.016, -1.040, 0.208, 18:42:55.492, 1590856975492
67, 1.78, 7.78, 1.28, 11.88, 0.016, -1.040, 0.208, 18:42:55.504, 1590856975504
68, 48.24, 40.67, 38.49, 48.68, 0.016, -1.040, 0.208, 18:42:55.504, 1590856975504
69, -6.25, -0.42, -3.68, -2.82, 0.016, -1.040, 0.208, 18:42:55.520, 1590856975520
70, -19.59, -11.65, -14.16, -11.04, 0.016, -1.040, 0.208, 18:42:55.520, 1590856975520
71, 9.41, 14.18, 7.89, 12.38, 0.016, -1.040, 0.208, 18:42:55.520, 1590856975520
72, 41.15, 42.05, 41.58, 41.85, 0.016, -1.040, 0.208, 18:42:55.520, 1590856975520
73, -14.98, -5.98, -5.47, -5.32, 0.016, -1.040, 0.208, 18:42:55.534, 1590856975534
74, -12.08, -5.60, -13.03, -8.24, 0.016, -1.040, 0.208, 18:42:55.534, 1590856975534
75, 3.64, 6.57, 8.70, 11.48, 0.016, -1.040, 0.208, 18:42:55.549, 1590856975549
76, 38.49, 37.38, 34.16, 40.79, 0.016, -1.040, 0.208, 18:42:55.549, 1590856975549
77, -0.14, 0.66, -2.83, 1.49, 0.016, -1.040, 0.208, 18:42:55.550, 1590856975550
78, -17.34, -6.84, -13.43, -11.79, 0.016, -1.040, 0.208, 18:42:55.550, 1590856975550
79, 2.83, 2.17, -4.44, 7.66, 0.016, -1.040, 0.208, 18:42:55.564, 1590856975564
80, 44.50, 43.95, 36.90, 49.78, 0.016, -1.040, 0.208, 18:42:55.564, 1590856975564
81, -9.90, -0.19, -4.35, -2.97, 0.016, -1.040, 0.208, 18:42:55.579, 1590856975579
82, -17.51, -6.85, -13.61, -16.56, 0.016, -1.040, 0.208, 18:42:55.579, 1590856975579
83, 14.91, 17.20, 9.02, 15.86, 0.016, -1.040, 0.208, 18:42:55.580, 1590856975580
84, 41.59, 39.50, 35.96, 41.19, 0.016, -1.040, 0.208, 18:42:55.580, 1590856975580
85, -15.43, 0.57, -5.80, -0.21, 0.016, -1.040, 0.208, 18:42:55.594, 1590856975594
86, -12.30, -1.85, -8.30, -6.86, -0.016, -1.024, 0.256, 18:42:55.594, 1590856975594
87, 3.66, 8.73, 6.83, 7.36, -0.016, -1.024, 0.256, 18:42:55.610, 1590856975610
88, 37.43, 40.52, 34.03, 42.15, -0.016, -1.024, 0.256, 18:42:55.610, 1590856975610
89, 0.29, 9.68, -0.60, -0.05, -0.016, -1.024, 0.256, 18:42:55.610, 1590856975610
90, -18.53, -8.93, -14.72, -11.94, -0.016, -1.024, 0.256, 18:42:55.610, 1590856975610
91, 0.82, 4.95, 5.79, 7.17, -0.016, -1.024, 0.256, 18:42:55.624, 1590856975624
92, 46.04, 41.64, 40.33, 42.72, -0.016, -1.024, 0.256, 18:42:55.624, 1590856975624
93, -10.03, 0.50, -3.92, -2.50, -0.016, -1.024, 0.256, 18:42:55.639, 1590856975639
94, -17.51, -7.95, -13.86, -17.08, -0.016, -1.024, 0.256, 18:42:55.639, 1590856975639
95, 9.56, 13.62, 11.41, 10.14, -0.016, -1.024, 0.256, 18:42:55.671, 1590856975671
96, 42.43, 40.79, 35.37, 42.60, -0.016, -1.024, 0.256, 18:42:55.671, 1590856975671
97, -10.55, -5.00, -4.65, -5.29, -0.016, -1.024, 0.256, 18:42:55.672, 1590856975672
98, -11.32, -4.67, -6.57, -8.21, -0.016, -1.024, 0.256, 18:42:55.672, 1590856975672
99, 4.04, 8.70, 4.04, 7.63, -0.016, -1.024, 0.256, 18:42:55.672, 1590856975672
100, 38.60, 35.38, 37.01, 42.24, -0.016, -1.024, 0.256, 18:42:55.672, 1590856975672
